ID	Score	Source	Perturbation	Observed node	Categorization
71	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	TAP1gene	ON
72	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	CASP3gene	ON
73	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	IFR5gene	OFF
74	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	CXCL9gene	OFF
75	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	TRAF1gene	OFF
76	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	IRF2gene	OFF
77	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	G1P2gene	ON
78	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	PTPN2	ON
79	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	BIRC3gene	OFF
80	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	IFNAgene	OFF
81	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	CCL5gene	OFF
82	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	IL15gene	OFF
83	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	SOD2gene	OFF
84	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	BCL2_BAX	ON
85	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	ICAM1gene	OFF
86	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	IFNB1_IFNB1	ON
87	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	BCL2L1gene	OFF
88	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	HLA_Bgene	ON
89	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	PRKRAgene	OFF
90	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	CASP1	ON
91	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	CIITAgene	ON
92	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	FASgene	OFF
93	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	PTP	ON
94	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	TNFSF13B_TNFRSF17_TRAF5	OFF
95	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	BCL2A1gene	OFF
96	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	CXCL10gene	OFF
97	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	IFNA_IFNA	OFF
98	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	RIPK1gene	OFF
99	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	IRF5_IRF7nucleus	OFF
100	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	BCL3_NFKB2p52_NFKB2p52	OFF
101	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	SOCS1	ON
102	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	TNFSF10gene	OFF
103	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	TLR9_MYD88_TRAF6	OFF
104	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	IFIT2gene	OFF
105	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	BIRC4gene	OFF
106	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	BAK1gene	OFF
107	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	GBP1gene	ON
108	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	BIRC2	ON
109	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	OAS1gene	ON
110	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	ATF2	ON
111	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	CFLARgene	OFF
112	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	SP100gene	OFF
113	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	TNFRSF10Bgene	OFF
114	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	IFIT1gene	OFF
115	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	BIRC4cytoplasm	OFF
116	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	IRF1gene	OFF
117	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	NOS2Agene	ON
118	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	PLSCR1gene	OFF
119	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	SOCS3	ON
120	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	BCL2A1	OFF
121	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	IFNB1gene	OFF
122	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	HIST2H4gene	ON
123	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	Apoptosis	ON
124	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	IL1Bgene	ON
125	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	TRAF2gene	OFF
126	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	APAF1gene	OFF
127	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	CXCL11gene	OFF
128	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	PDCD8_HSPA1A	ON
129	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	BCL2L1_BAD	ON
130	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	FASLGgene	OFF
131	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	IL12Bgene	OFF
132	1.0	Bacteria=0,CASP3_Activator=1,CASP6_Activator=0,CASP7_Activator=0,CD40LG=0,FASLG=0,IFNA=0,IFNB1=1,IFNG=0,ILIB=0,IRF1_IRF1_Activator=0,IRF2_Activator=1,Mitochondrial_Activator=1,RELA_NFKB1_Activator=0,TNF=1,TNFSF10=0,TNFSF13B=0,Virus=0	CASP7cytoplasm CA,CKII KO,ENDOGmitochondria CA	BBC3gene	OFF
